376,5
377,4
378,7
379,7
380,3
381,4
382,5
383,5
384,6
385,4
386,5
387,4
388,5
389,6
390,5
391,4
392,5
393,3
394,4
395,4
396,4
397,8
398,5
399,4
400,6
401,4
402,6
403,3
404,6
405,4
406,5
407,4
408,4
409,4
410,6
411,4
412,5
413,6
414,4
415,4
416,5
417,5
418,6
419,3
420,4
421,6
422,3
423,6
424,6
425,5
426,4
427,4
428,6
429,7
430,5
431,5
432,5
433,5
434,5
435,5
436,5
437,4
438,8
439,3
440,8
441,3
442,5
443,4
444,5
445,3
446,4
447,6
448,4
449,3
450,7
451,5
452,8
453,4
454,5
455,4
456,4
457,6
458,5
459,5
460,7
461,4
462,5
463,5
464,5
465,4
466,4
467,4
468,4
469,5
470,5
471,4
472,4
473,5
474,3
475,4
476,3
477,4
478,5
479,4
480,7
481,4
482,5
483,4
484,4
485,5
486,5
487,4
488,4
489,3
490,5
491,4
492,5
493,4
494,4
495,5
496,5
497,3
498,5
499,4
500,7
501,4
502,4
503,4
504,3
505,7
506,5
507,5
508,5
509,7
510,6
511,4
512,5
513,5
514,5
515,4
516,2
517,3
518,4
519,4
520,5
521,4
522,4
523,4
524,5
525,4
526,4
527,4
528,4
529,5
530,4
531,7
532,6
533,7
534,3
535,5
536,7
537,4
538,3
539,5
540,7
541,4
542,4
543,8
544,5
545,6
546,5
547,4
548,2
549,4
550,3
551,6
552,4
553,3
554,8
555,5
556,4
557,5
558,4
559,5
560,5
561,4
562,4
563,3
564,3
565,4
566,4
567,7
568,3
569,6
570,3
571,5
572,10
573,5
574,6
575,6
576,4
577,6
578,6
579,4
580,5
581,4
582,6
583,4
584,5
585,2
586,3
587,6
588,5
589,7
590,6
591,4
592,3
593,5
594,4
595,5
596,5
597,4
598,4
599,4
600,3
601,4
602,5
603,4
604,5
605,4
606,3
607,5
608,6
609,5
610,7
611,4
612,4
613,4
614,3
615,4
616,5
617,6
618,5
619,4
620,4
621,3
622,4
623,5
624,4
625,8
626,4
627,5
628,3
629,4
630,5
631,6
632,4
633,7
634,8
635,5
636,4
637,4
638,5
639,4
640,4
641,4
642,5
643,6
644,5
645,4
646,6
647,4
648,4
649,5
650,6
651,5
652,2
653,4
654,4
655,5
656,5
657,3
658,5
659,5
660,6
661,5
662,4
663,5
664,4
665,3
666,3
667,5
668,4
669,5
670,4
671,6
672,5
673,4
674,3
675,5
676,6
677,4
678,3
679,6
680,4
681,4
682,3
683,5
684,5
685,5
686,5
687,4
688,3
689,5
690,3
691,7
692,5
693,6
694,4
695,4
696,4
697,5
698,5
699,5
700,10
701,4
702,4
703,4
704,5
705,6
706,3
707,5
708,6
709,3
710,4
711,3
712,3
713,8
714,3
715,6
716,7
717,7
718,5
719,5
720,5
721,5
722,9
723,4
724,4
725,4
726,4
727,4
728,4
729,5
730,12
731,6
732,4
733,7
734,4
735,5
736,4
737,3
738,6
739,4
740,5
741,5
742,5
743,4
744,4
745,5
746,3
747,5
748,7
749,5
750,6
751,4
752,5
753,5
754,3
755,4
756,5
757,6
758,4
759,5
760,4
761,4
762,4
763,4
764,5
765,4
766,4
767,5
768,6
769,4
770,5
771,4
772,6
773,4
774,5
775,5
776,4
777,5
778,4
779,9
780,5
781,5
782,3
783,4
784,5
785,4
786,4
787,4
788,6
789,6
790,4
791,4
792,5
793,5
794,4
795,4
796,5
797,6
798,4
799,4
800,6
801,4
802,5
803,4
804,4
805,6
806,4
807,4
808,5
809,5
810,7
811,5
812,4
813,3
814,4
815,5
816,4
817,3
818,3
819,4
820,3
821,5
822,5
823,6
824,6
825,4
826,4
827,4
828,5
829,5
830,5
831,4
832,4
833,4
834,3
835,4
836,11
837,4
838,6
839,8
840,4
841,5
842,6
843,3
844,4
845,3
846,5
847,6
848,6
849,4
850,5
851,4
852,4
853,6
854,7
855,5
856,3
857,6
858,4
859,5
860,5
861,11
862,4
863,4
864,4
865,8
866,4
867,7
868,3
869,6
870,4
871,3
872,6
873,3
874,6
875,7
876,6
877,11
878,4
879,5
880,3
881,4
882,3
883,4
884,8
885,5
886,5
887,6
888,4
889,5
890,4
891,5
892,4
893,12
894,4
895,5
896,4
897,3
898,8
899,3
900,4
901,5
902,4
903,4
904,4
905,6
906,4
907,4
908,4
909,4
910,5
911,5
912,4
913,5
914,5
915,4
916,3
917,4
918,5
919,6
920,3
921,5
922,5
923,5
924,3
925,5
926,8
927,6
928,3
929,7
930,4
931,4
932,4
933,3
934,4
935,4
936,4
937,5
938,4
939,5
940,4
941,4
942,4
943,4
944,5
945,2
946,4
947,6
948,5
949,4
950,7
951,6
952,6
953,5
954,4
955,5
956,5
957,6
958,4
959,7
960,5
961,4
962,6
963,6
964,3
965,4
966,6
967,4
968,5
969,5
970,4
971,3
972,3
973,6
974,4
975,6
976,4
977,5
978,5
979,5
980,5
981,4
982,3
983,4
984,2
985,7
986,6
987,6
988,5
989,6
990,4
991,4
992,4
993,6
994,4
995,6
996,6
997,3
998,6
999,5
1000,3
1001,4
1002,5
1003,4
1004,5
1005,4
1006,4
1007,4
1008,7
1009,4
1010,7
1011,4
1012,4
1013,5
1014,4
1015,4
1016,4
1017,6
1018,6
1019,4
1020,4
1021,5
1022,4
1023,3
1024,4
1025,4
1026,4
1027,4
1028,3
1029,3
1030,5
1031,4
1032,4
1033,5
1034,5
1035,4
1036,4
1037,5
1038,5
1039,5
1040,5
1041,4
1042,4
1043,3
1044,4
1045,5
1046,4
1047,7
1048,5
1049,4
1050,2
1051,4
1052,5
1053,5
1054,3
1055,4
1056,4
1057,4
1058,4
1059,7
1060,4
1061,4
1062,4
1063,4
1064,4
1065,4
1066,9
1067,4
1068,6
1069,5
1070,5
1071,5
1072,3
1073,5
1074,5
1075,4
1076,6
1077,4
1078,8
1079,5
1080,6
1081,4
1082,5
1083,6
1084,4
1085,5
1086,5
1087,3
1088,3
1089,4
1090,5
1091,4
1092,6
1093,4
1094,4
1095,4
1096,6
1097,5
1098,5
1099,6
1100,5
1101,3
1102,3
1103,3
1104,6
1105,4
1106,5
1107,4
1108,7
1109,2
1110,5
1111,4
1112,4
1113,4
1114,4
1115,5
1116,9
1117,5
1118,5
1119,4
1120,4
1121,4
1122,7
1123,4
1124,2
1125,3
1126,6
1127,4
1128,5
1129,3
1130,9
1131,4
1132,5
1133,3
1134,4
1135,5
1136,4
1137,5
1138,7
1139,7
1140,8
1141,6
1142,7
1143,3
1144,4
1145,5
1146,4
1147,6
1148,4
1149,3
1150,5
1151,4
1152,6
1153,4
1154,4
1155,3
1156,4
1157,3
1158,3
1159,6
1160,5
1161,3
1162,6
1163,3
1164,3
1165,4
1166,4
1167,7
1168,5
1169,3
1170,4
1171,6
1172,5
1173,3
1174,3
1175,4
1176,6
1177,6
1178,5
1179,4
1180,7
1181,3
1182,5
1183,4
1184,5
1185,4
1186,5
1187,5
1188,4
1189,4
1190,4
1191,4
1192,4
1193,5
1194,5
1195,4
1196,3
1197,4
1198,6
1199,4
1200,5
1201,3
1202,5
1203,5
1204,6
1205,4
1206,7
1207,4
1208,5
1209,3
1210,4
1211,4
1212,6
1213,5
1214,4
1215,4
1216,4
1217,4
1218,5
1219,4
1220,5
1221,4
1222,6
1223,6
1224,8
1225,5
1226,3
1227,3
1228,4
1229,4
1230,5
1231,5
1232,3
1233,6
1234,4
1235,4
1236,4
1237,5
1238,2
1239,4
1240,4
1241,5
1242,5
1243,5
1244,3
1245,2
1246,4
1247,4
1248,3
1249,5
1250,6
1251,5
1252,5
1253,7
1254,3
1255,3
1256,7
1257,5
1258,4
1259,4
1260,3
1261,6
1262,6
1263,4
1264,4
1265,5
1266,4
1267,4
1268,4
1269,5
1270,7
1271,5
1272,3
1273,4
1274,7
1275,4
1276,4
1277,4
1278,5
1279,4
1280,4
1281,5
1282,5
1283,6
1284,4
1285,6
1286,4
1287,5
1288,4
1289,5
1290,5
1291,4
1292,5
1293,4
1294,5
1295,5
1296,5
1297,6
1298,4
1299,3
1300,6
1301,3
1302,4
1303,5
1304,8
1305,4
1306,5
1307,5
1308,5
1309,3
1310,4
1311,5
1312,5
1313,5
1314,4
1315,5
1316,4
1317,6
1318,8
1319,6
1320,4
1321,3
1322,4
1323,5
1324,6
1325,6
1326,9
1327,5
1328,4
1329,6
1330,5
1331,3
1332,3
1333,4
1334,5
1335,5
1336,7
1337,4
1338,6
1339,4
1340,5
1341,6
1342,4
1343,6
1344,3
1345,4
1346,5
1347,6
1348,5
1349,6
1350,6
1351,3
1352,3
1353,4
1354,4
1355,3
1356,3
1357,4
1358,6
1359,4
1360,5
1361,4
1362,5
1363,4
1364,6
1365,3
1366,5
1367,7
1368,3
1369,5
1370,5
1371,4
1372,3
1373,5
1374,4
1375,6
1376,5
1377,5
1378,5
1379,4
1380,5
1381,3
1382,3
1383,10
1384,3
1385,4
1386,2
1387,6
1388,7
1389,4
1390,4
1391,5
1392,6
1393,4
1394,3
1395,5
1396,4
1397,5
1398,6
1399,4
1400,8
1401,3
1402,5
1403,4
1404,8
1405,5
1406,4
1407,4
1408,3
1409,4
1410,4
1411,4
1412,5
1413,5
1414,4
1415,5
1416,6
1417,4
1418,4
1419,7
1420,6
1421,4
1422,5
1423,4
1424,4
1425,7
1426,7
1427,6
1428,7
1429,4
1430,4
1431,5
1432,7
1433,9
1434,6
1435,5
1436,9
1437,5
1438,5
1439,6
1440,5
1441,10
1442,5
1443,4
1444,3
1445,4
1446,6
1447,4
1448,5
1449,5
1450,6
1451,4
1452,4
1453,4
1454,3
1455,5
1456,4
1457,5
1458,4
1459,8
1460,4
1461,4
1462,5
1463,4
1464,5
1465,7
1466,5
1467,4
1468,4
1469,4
1470,5
1471,4
1472,6
1473,3
1474,3
1475,5
1476,4
1477,3
1478,3
1479,4
1480,3
1481,4
1482,4
1483,4
1484,5
1485,5
1486,9
1487,4
1488,3
1489,7
1490,4
1491,5
1492,3
1493,6
1494,4
1495,3
1496,4
1497,4
1498,5
1499,3
1500,3
1501,3
1502,8
1503,5
1504,4
1505,5
1506,4
1507,4
1508,7
1509,3
1510,4
1511,4
1512,5
1513,3
1514,4
1515,4
1516,5
1517,4
1518,5
1519,4
1520,3
1521,6
1522,5
1523,4
1524,4
1525,3
1526,5
1527,6
1528,5
1529,6
1530,5
1531,6
1532,5
1533,6
1534,6
1535,4
1536,4
1537,8
1538,5
1539,4
1540,5
1541,7
1542,4
1543,6
1544,4
1545,5
1546,5
1547,4
1548,4
1549,3
1550,6
1551,4
1552,5
1553,5
1554,7
1555,3
1556,4
1557,3
1558,5
1559,4
1560,6
1561,7
1562,4
1563,4
1564,6
1565,4
1566,4
1567,5
1568,4
1569,5
1570,6
1571,4
1572,6
1573,4
1574,3
1575,3
1576,5
1577,5
1578,3
1579,3
1580,3
1581,2
1582,3
1583,6
1584,6
1585,3
1586,4
1587,3
1588,3
1589,6
1590,7
1591,6
1592,4
1593,4
1594,6
1595,6
1596,7
1597,6
1598,5
1599,7
1600,2
1601,3
1602,5
1603,4
1604,3
1605,4
1606,4
1607,5
1608,6
1609,3
1610,5
1611,4
1612,3
1613,4
1614,6
1615,7
1616,4
1617,7
1618,6
1619,4
1620,5
1621,3
1622,4
1623,5
1624,5
1625,5
1626,4
1627,3
1628,6
1629,5
1630,7
1631,5
1632,5
1633,4
1634,4
1635,4
1636,4
1637,4
1638,4
1639,5
1640,4
1641,4
1642,7
1643,4
1644,11
1645,4
1646,4
1647,5
1648,4
1649,7
1650,5
1651,3
1652,6
1653,4
1654,6
1655,6
1656,4
1657,6
1658,3
1659,4
1660,4
1661,3
1662,8
1663,4
1664,4
1665,3
1666,4
1667,3
1668,6
1669,4
1670,3
1671,5
1672,3
1673,5
1674,3
1675,4
1676,4
1677,4
1678,4
1679,3
1680,4
1681,5
1682,7
1683,5
1684,4
1685,6
1686,4
1687,5
1688,7
1689,2
1690,6
1691,6
1692,5
1693,3
1694,3
1695,4
1696,6
1697,3
1698,4
1699,5
1700,5
1701,5
1702,4
1703,4
1704,4
1705,3
1706,4
1707,5
1708,3
1709,4
1710,4
1711,4
1712,6
1713,5
1714,5
1715,4
1716,5
1717,4
1718,4
1719,4
1720,4
1721,4
1722,3
1723,4
1724,3
1725,5
1726,6
1727,6
1728,5
1729,8
1730,5
1731,5
1732,7
1733,6
1734,5
1735,3
1736,2
1737,5
1738,4
1739,5
1740,5
1741,4
1742,6
1743,3
1744,6
1745,5
1746,9
1747,5
1748,7
1749,4
1750,4
1751,6
1752,5
1753,4
1754,4
1755,4
1756,8
1757,4
1758,5
1759,4
1760,4
1761,5
1762,4
1763,4
1764,3
1765,6
1766,6
1767,4
1768,6
1769,8
1770,4
1771,8
1772,3
1773,7
1774,6
1775,5
1776,3
1777,5
1778,6
1779,4
1780,5
1781,5
1782,5
1783,4
1784,4
1785,6
1786,7
1787,4
1788,4
1789,4
1790,5
1791,6
1792,6
1793,4
1794,4
1795,8
1796,6
1797,6
1798,4
1799,4
1800,3
1801,2
1802,5
1803,3
1804,7
1805,4
1806,4
1807,7
1808,4
1809,3
1810,4
1811,6
1812,4
1813,5
1814,3
1815,3
1816,5
1817,4
1818,4
1819,7
1820,4
1821,2
1822,7
1823,8
1824,4
1825,5
1826,4
1827,3
1828,6
1829,3
1830,6
1831,3
1832,3
1833,4
1834,4
1835,7
1836,4
1837,5
1838,4
1839,3
1840,5
1841,6
1842,6
1843,4
1844,4
1845,5
1846,3
1847,3
1848,5
1849,3
1850,5
1851,3
1852,4
1853,4
1854,5
1855,5
1856,3
1857,4
1858,4
1859,2
1860,7
1861,3
1862,6
1863,9
1864,6
1865,5
1866,4
1867,4
1868,4
1869,3
1870,7
1871,5
1872,7
1873,5
1874,6
1875,4
1876,5
1877,4
1878,8
1879,5
1880,5
1881,5
1882,5
1883,3
1884,6
1885,6
1886,2
1887,4
1888,4
1889,4
1890,5
1891,5
1892,3
1893,5
1894,7
1895,7
1896,4
1897,3
1898,8
1899,6
1900,5
1901,7
1902,4
1903,4
1904,6
1905,5
1906,5
1907,5
1908,4
1909,4
1910,4
1911,5
1912,4
1913,4
1914,5
1915,3
1916,5
1917,6
1918,3
1919,4
1920,6
1921,4
1922,3
1923,6
1924,6
1925,4
1926,6
1927,4
1928,6
1929,5
1930,3
1931,4
1932,5
1933,4
1934,4
1935,4
1936,5
1937,3
1938,5
1939,5
1940,4
1941,5
1942,5
1943,4
1944,6
1945,4
1946,4
1947,4
1948,4
1949,7
1950,6
1951,3
1952,6
1953,4
1954,3
1955,5
1956,5
1957,7
1958,4
1959,6
1960,4
1961,5
1962,6
1963,5
1964,8
1965,4
1966,3
1967,4
1968,5
1969,5
1970,6
1971,6
1972,5
1973,4
1974,4
1975,5
1976,5
1977,4
1978,4
1979,5
1980,7
1981,4
1982,6
1983,5
1984,4
1985,4
1986,4
1987,5
1988,4
1989,6
1990,6
1991,8
1992,4
1993,3
1994,5
1995,7
1996,4
1997,6
1998,6
1999,7
2000,7
2001,5
2002,3
2003,5
2004,6
2005,4
2006,4
2007,3
2008,8
2009,7
2010,6
2011,4
2012,4
2013,7
2014,5
2015,3
2016,5
2017,5
2018,5
2019,5
2020,4
2021,5
2022,3
2023,3
2024,5
2025,6
2026,5
2027,6
2028,4
2029,4
2030,2
2031,4
2032,4
2033,4
2034,4
2035,4
2036,7
2037,8
2038,5
2039,4
2040,3
2041,7
2042,4
2043,3
2044,5
2045,6
2046,3
2047,3
2048,5
2049,4
2050,5
2051,3
2052,3
2053,6
2054,3
2055,5
2056,6
2057,4
2058,4
2059,5
2060,3
2061,6
2062,6
2063,4
2064,6
2065,3
2066,5
2067,4
2068,3
2069,4
2070,4
2071,4
2072,5
2073,3
2074,5
2075,4
2076,4
2077,7
2078,3
2079,3
2080,3
2081,4
2082,4
2083,3
2084,9
2085,4
2086,4
2087,4
2088,4
2089,4
2090,6
2091,6
2092,4
2093,4
2094,8
2095,4
2096,4
2097,6
2098,5
2099,4
2100,5
2101,4
2102,6
2103,3
2104,6
2105,5
2106,3
2107,4
2108,4
2109,6
2110,3
2111,4
2112,3
2113,4
2114,3
2115,4
2116,5
2117,4
2118,5
2119,5
2120,5
2121,3
2122,8
2123,5
2124,3
2125,4
2126,3
2127,5
2128,4
2129,3
2130,5
2131,8
2132,5
2133,4
2134,5
2135,5
2136,4
2137,5
2138,4
2139,4
2140,5
2141,6
2142,5
2143,4
2144,6
2145,4
2146,4
2147,4
2148,5
2149,5
2150,3
2151,5
2152,3
2153,4
2154,4
2155,3
2156,5
2157,5
2158,6
2159,6
2160,4
2161,10
2162,4
2163,4
2164,5
2165,2
2166,5
2167,4
2168,5
2169,6
2170,4
2171,5
2172,6
2173,4
2174,5
2175,4
2176,3
2177,3
2178,5
2179,4
2180,5
2181,3
2182,5
2183,5
2184,6
2185,6
2186,4
2187,4
2188,6
2189,4
2190,4
2191,4
2192,4
2193,3
2194,3
2195,5
2196,4
2197,4
2198,6
2199,5
2200,7
2201,5
2202,4
2203,4
2204,5
2205,5
2206,8
2207,5
2208,4
2209,5
2210,5
2211,6
2212,3
2213,5
2214,5
2215,5
2216,4
2217,4
2218,4
2219,5
2220,3
2221,5
2222,4
2223,3
2224,5
2225,6
2226,4
2227,4
2228,4
2229,5
2230,3
2231,4
2232,6
2233,5
2234,3
2235,3
2236,3
2237,4
2238,7
2239,3
2240,6
2241,3
2242,4
2243,4
2244,4
2245,6
2246,4
2247,4
2248,4
2249,4
2250,4
2251,7
2252,4
2253,3
2254,3
2255,3
2256,4
2257,5
2258,5
2259,5
2260,4
2261,4
2262,4
2263,3
2264,5
2265,5
2266,3
2267,6
2268,3
2269,6
2270,6
2271,3
2272,4
2273,9
2274,3
2275,6
2276,5
2277,4
2278,4
2279,4
2280,8
2281,5
2282,5
2283,5
2284,4
2285,4
2286,5
2287,3
2288,5
2289,5
2290,4
2291,5
2292,6
2293,5
2294,4
2295,5
2296,5
2297,6
2298,3
2299,5
2300,7
2301,4
2302,3
2303,6
2304,9
2305,2
2306,6
2307,5
